39,201710756380.5,[发明],电子废弃物资源化回收系统,http://www2.soopat.com/Patent/201710756380,武汉凯迪工程技术研究总院有限公司,摘要:本发明公开了一种电子废弃物资源化回收系统，该系统包括预处理装置、等离子气化熔炼装置、烟气资源化装置、以及有价金属提取装置；所述预处理装置的出气口与等离子气化熔炼装置的鼓风口相连，所述预处理装置的出料口与等离子气化熔炼装置的进料口相连；所述等离子气化熔炼装置的烟气出口与烟气资源化装置的进气口相连，所述等离子气化熔炼装置的熔液出口与有价金属提取装置的进液口相连。本发明在较短的工艺流程内设置了烧结气无害化、熔炼烟气余热回收与无害化、尾气资源化、金属综合回收等装置，实现了电子废弃物的充分无害化、减量化、资源化利用。
40,201720759243.2,[实用新型],一种电子废弃物回收装置,http://www2.soopat.com/Patent/201720759243,格林美股份有限公司,摘要:本实用新型提供一种电子废弃物回收装置，其包括粉碎装置和分选装置；所述粉碎装置与所述分选装置连接；所述粉碎装置包括第一粉碎室和设置于所述第一粉碎室下方的第二粉碎室，所述第一粉碎室的上部设置有入料口，所述第二粉碎室的下部设置有出料口，所述第一粉碎室和第二粉碎室之间设置有第一滤网，所述出料口处设置有第二滤网；本实用新型将印刷电路板由所述入料口送入并依次经所述第一粉碎室、第二粉碎室粉碎后由所述出料口输出至所述分选装置，然后经所述分选装置对粉碎后的印刷电路板碎末依次分选出树脂碎末、磁性物质及金属碎末从而进行回收利用，避免了资源的浪费，同时也减少了对环境的污染。
41,201721300184.9,[实用新型],一种处理电子废弃物的系统,http://www2.soopat.com/Patent/201721300184,北京神源环保有限公司,摘要:本实用新型提出了一种处理电子废弃物的系统，其包括回转窑式热解炉、油气发电装置、油气净化装置和电阻式熔融炉；其中，回转窑式热解炉前端设有废旧线路板物料进口、烟气出口，后端设有热解油气出口、热解后物料出口以及燃料入口；油气发电装置设置有发电燃料入口和电出口；油气净化装置包括热解油气入口和净化气出口，净化气出口分别连接所述燃料入口和所述发电燃料入口；电阻式熔融炉包括电源、热解后物料入口、废气出口、炉渣出口和金属出口；电源连接所述电出口。该系统能在实现废旧线路板的无害化处置同时，又最大限度地将废旧线路板中的金属部分和非金属部分进行资源化回收利用。
42,201821398834.2,[实用新型],一种电子废弃物焚烧处理装置,http://www2.soopat.com/Patent/201821398834,南通桑德森蓝环保科技有限公司,摘要:本实用新型公开了一种电子废弃物焚烧处理装置，包括底箱、滑动凸块、滑动凹槽、灰烬盒和固定板，所述底箱内部的底端固定有固定板，所述固定板上方的底箱内部设有灰烬盒，所述底箱的表面安装有控制面板，所述底箱顶端的一侧安装有烟筒，所述烟筒的内部安装有净化层，所述净化层的两端皆固定有过滤层，所述燃烧箱的顶端安装有搅碎箱，所述搅碎箱内部底端的中心位置处安装有第一输送管，所述第一输送管的表面设有电磁阀，所述搅碎箱一侧的底箱顶端固定有支撑底座，所述电机的输出端通过联轴器安装转轴。本实用新型不仅提高了处理装置的燃烧效果，提高了处理装置使用时的便利性，而且避免了处理装置使用时对环境的污染。
43,201720755664.8,[实用新型],一种电子废弃物的拆解装置,http://www2.soopat.com/Patent/201720755664,格林美股份有限公司,摘要:本实用新型涉及一种电子废弃物的拆解装置，包括传输机构、夹持机构、熔化机构和拆解机构；所述的传输机构设置在夹持机构的后部，传输机构和夹持机构在同一水平面上，传输机构上设置有多组电路板放置槽；所述的夹持机构包括一对可相向运动并加紧电路板的夹持块，两个夹持块的相对面设置有夹持槽；所述的熔化机构设置在夹持机构的正下方，熔化机构可向夹持机构方向运动；所述的拆解机构设置在夹持机构的上方，拆解机构可向夹持机构方向运动，拆解机构包括铲卸刀体。本实用新型用于废旧线路板的拆解工作，可以对废旧线路板上的电子元器件进行快速、高效的拆除，在拆除过程中，对电子元器件的损伤小、拆解成本低、污染物排放量少。
44,201811523651.3,[发明],一种用于固体废弃物处理的焚烧炉,http://www2.soopat.com/Patent/201811523651,南京楚卿电子科技有限公司,摘要:本发明涉及固体废弃物处理技术领域，尤其为一种用于固体废弃物处理的焚烧炉，包括焚烧炉，焚烧炉的一侧设置有若干护板，护板之间设置有滑台，滑台的下方连接有推送机构；护板的顶端焊接有连接杆，连接杆的下方且位于护板内侧焊接有滑道，滑道的下方设有转轴，转轴的下方且位于护板内侧焊接有拉杆；推送机构包括脚踏块，脚踏块的一侧焊接有翘杆，翘杆的一端连接有推动杆，翘杆的一侧连接有钩簧；本发明通过把废物放入滑台上后，踩下脚踏块，通过翘杆顶动推动杆带动滑台前移至进物口内，使得废弃物滑入焚烧炉内，此发明的改进对于操作工在工作时不必站在进物口处倒入废物，扩大了操作工与焚烧炉的距离，使他们避免被烧伤，身体便远离了高温的炙烤。
45,201811524383.7,[发明],一种用于固体废弃物处理的过滤器,http://www2.soopat.com/Patent/201811524383,南京楚卿电子科技有限公司,摘要:本发明涉及固体废弃物处理技术领域，尤其为一种用于固体废弃物处理的过滤器，包括出水接头，出水接头的一侧连接有若干Y型管，Y型管的一端卡接有防渗盖，Y型管的另一端连接有进水接头；Y型管包括直管，直管的一侧焊接有斜管，斜管内套接有过滤网，过滤网的一端套接有弹力垫，直管的一端开设有直通孔，直通孔的外侧开设有第一沉孔，直管的另一端设有第二螺纹柱，斜管的一端开设有斜通孔，斜通孔的外侧开设有第三沉孔，斜管的一端且位于侧面上开设有若干L型凹槽，L型凹槽的末端开设有卡槽；本发明可以把不同大小固体颗粒一步步的过滤掉，达到彻底过滤的效果；同时过滤网的安装和拆卸操作简便快捷，省时省力。
46,201720764360.8,[实用新型],一种电子废弃物的破碎装置,http://www2.soopat.com/Patent/201720764360,格林美股份有限公司,摘要:本实用新型涉及一种电子废弃物的破碎装置，包括壳体，壳体上部设置有进料口，在壳体内从上到下依次设置有挤压破碎装置、拢料斗、粗剪轮组、细剪轮组、震动筛机构和收集屉；挤压破碎装置包括挤压钢板和在挤压钢板下部相邻设置的镂空网格刀，镂空网格刀固定设置在壳体内；在镂空网格刀下部包覆设置拢料斗，拢料斗的下开口正对粗剪轮组正上方，粗剪轮组正下方设置细剪轮组，粗剪轮组和细剪轮组均由两组相互啮合的带剪齿的转轮构成；细剪轮组下方设置震动筛，振动筛下设置收集屉。本实用新型可以对废旧线路板进行三级破碎：大块切割、粗破碎和细破碎；经过细破碎的颗粒通过振动筛筛选，细度不合格的颗粒再次通过粗剪轮组和细剪轮进行破碎，直至细度合格。
47,201720905431.1,[实用新型],一种电子废弃物回收装置,http://www2.soopat.com/Patent/201720905431,中能(天津)环保再生资源利用有限公司,摘要:本实用新型公开了一种电子废弃物回收装置，包括压合机机座、磁吸传送带和剥离隔板，所述压合机机座的上侧表面设置有入料口，所述压合机机座的左侧靠近入料口的下侧设置有传送带支撑架，所述压合机机座的上侧表面中间位置处设置有下压合台，所述压合机机座的中间位置处靠近下压合台的外侧设置有压合机滑杆；采用机械式的分离分筛方法，减少了通过燃烧等方法将塑料外壳分离带来的大气环境污染问题，然后通过磁吸传送带和中间传送带的输送筛选，将富含电子元器件的电路基板送到剥离传送带上进行剥离，通过剥离叶片和剥离隔板的挤压将富含贵金属的电子元器件分离收集，从而达到废弃回收分类的目的，不制造二次污染。
48,201910624973.5,[发明],一种文化传媒用废弃物料处理装置,http://www2.soopat.com/Patent/201910624973,四川传媒学院,摘要:一种文化传媒用废弃物料处理装置，包括箱体，箱体的前侧开口，箱体顶部的右侧固定安装电机，电机转轴的前端固定连接曲柄的一端，阻尼轴承的活动端固定连接同轴的第二横轴的右端，第二横轴的左端固定安装同轴的斜齿轮，圆盒外周的下端固定安装同轴的环形斜齿轮，环形斜齿轮与斜齿轮啮合配合。本发明结构简单，构思巧妙，利用曲柄摇杆机构代替电机的正反转向电子控制装置，有利于对破碎齿下方的废弃物料进行垂直挤压破碎处理，使破碎效果更好，当圆盒转动一周后，盒底盖能够自动打开，且盒盖能够自动复位关闭，便于破碎后物料的取出收集，使废弃物料处理操作更加便捷，能够满足市场需求，适合推广。
